0.0000,0.0000,28.4506,27.3314,26.2443,25.1196,24.0280,22.9636,22.0585,20.9547,19.9096,19.1882,18.6869,18.2032,17.5537,16.9704,16.3731,15.7698,15.0420,14.5010,13.7275,13.0135,12.6262,11.9314,11.4776,10.8113,10.3269,2.9073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8409,23.0781,23.2026,23.5341,24.1180,24.6172,25.4075,26.0778,26.5929,27.1463,27.5339,27.7330,28.1167,28.0458,27.9446,28.0022,28.0719,28.2055,28.7831,28.9192,29.2352,29.3718,29.7209,29.9789,30.1769,30.1828,30.4556
0.0000,0.0000,28.4709,27.3274,26.2140,25.0580,23.9694,22.9302,21.9924,20.9284,19.8202,19.1421,18.6539,18.1483,17.5799,16.9153,16.2356,15.7226,14.9411,14.4061,13.5759,12.9257,12.5052,11.8770,11.3660,10.7338,10.1947,2.8762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7993,22.9932,23.1443,23.4404,24.0953,24.5170,25.3166,26.0395,26.4650,27.1093,27.5260,27.6569,28.0553,28.0196,27.9165,27.9760,28.0112,28.1879,28.7772,28.9368,29.1982,29.4000,29.7305,29.9524,30.1822,30.1852,30.3849
0.0000,0.0000,28.5726,27.4048,26.2606,25.0831,23.9701,22.9552,22.0300,20.9769,19.7731,19.1576,18.6697,18.1803,17.6746,16.9584,16.2040,15.7682,14.9357,14.3928,13.5059,12.9103,12.4916,11.8729,11.3583,10.7411,10.1711,2.8390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7982,22.9839,23.1315,23.4842,24.1286,24.5218,25.3538,26.1169,26.4586,27.1573,27.5742,27.6643,28.0775,28.0435,27.9571,27.9982,28.0339,28.2127,28.8187,29.0517,29.2598,29.5035,29.8431,29.9782,30.2528,30.2528,30.4157
0.0000,0.0000,28.5666,27.3956,26.2359,25.0531,23.9154,22.9300,22.0114,20.9692,19.7608,19.1717,18.6345,18.1613,17.7327,16.9691,16.1864,15.7808,14.9175,14.4159,13.4704,12.9306,12.4811,11.8343,11.3531,10.7868,10.1890,2.7795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7573,22.9389,23.1231,23.4865,24.0846,24.4864,25.3519,26.1196,26.4123,27.1509,27.6044,27.6427,28.0006,27.9685,27.9497,27.9703,28.0061,28.1724,28.8091,29.0636,29.2522,29.5012,29.8828,29.9471,30.2165,30.2498,30.4126
0.0000,0.0000,28.6147,27.4590,26.2298,25.1118,23.9818,23.0048,22.0052,20.9451,19.7215,19.1532,18.6440,18.2105,17.7890,16.9531,16.1595,15.7848,14.8732,14.3435,13.4048,12.9406,12.4952,11.8108,11.3575,10.8063,10.1219,2.6781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7205,22.9582,23.1702,23.5091,24.1157,24.5279,25.3897,26.1691,26.4369,27.1987,27.6744,27.6875,28.0123,27.9821,28.0308,28.0310,28.0668,28.1807,28.8040,29.0994,29.2996,29.5470,29.9484,29.9790,30.2353,30.3018,30.4476
0.0000,0.0000,28.5959,27.4955,26.1793,25.1138,23.9982,23.0124,21.9386,20.9211,19.6821,19.1038,18.5988,18.1864,17.7806,16.9109,16.1142,15.7491,14.8117,14.2378,13.3213,12.9312,12.4504,11.7248,11.2674,10.7701,10.0330,2.5991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6590,22.9860,23.1998,23.4558,24.1021,24.5477,25.3676,26.1467,26.4215,27.2265,27.7002,27.6990,27.9921,27.9619,28.0596,28.0598,28.0956,28.1767,28.7800,29.1038,29.2754,29.5478,29.9029,30.0136,30.2199,30.3197,30.4485
0.0000,0.0000,28.5596,27.5139,26.1112,25.1086,23.9918,22.9930,21.8805,20.8692,19.6356,19.0383,18.5568,18.1839,17.7100,16.8420,16.0308,15.7259,14.7636,14.1331,13.2427,12.8924,12.3946,11.6316,11.1504,10.6941,9.9495,2.5264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6282,23.0300,23.2225,23.4453,24.1034,24.6138,25.3637,26.1068,26.3969,27.2447,27.7249,27.7091,27.9754,27.9689,28.0666,28.0668,28.0788,28.1706,28.7062,29.1175,29.2261,29.5550,29.8638,30.0162,30.2529,30.3527,30.4341
0.0000,0.0000,28.4916,27.4854,26.0352,25.0646,23.9328,22.9271,21.8485,20.8374,19.5882,19.0132,18.5497,18.1926,17.6699,16.8065,15.9997,15.6979,14.7703,14.0718,13.1980,12.8598,12.3712,11.5968,11.0974,10.6381,9.9653,2.5388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6590,23.0491,23.2535,23.4300,24.0972,24.6681,25.3341,26.0722,26.3873,27.2434,27.7316,27.7013,27.9052,27.9697,28.0575,28.0577,28.0441,28.1649,28.6652,29.1080,29.1535,29.5390,29.8519,30.0090,30.2762,30.3759,30.4057
0.0000,0.0000,28.4959,27.5086,26.0448,25.0798,23.9726,22.9421,21.9153,20.8881,19.5987,19.0645,18.6092,18.2612,17.6780,16.8419,16.0562,15.7554,14.8478,14.0903,13.2493,12.8634,12.4148,11.6544,11.1210,10.6266,9.9919,2.5511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7499,23.2062,23.3894,23.5790,24.2330,24.9009,25.4281,26.1227,26.5005,27.3179,27.8093,27.7769,27.9170,28.0835,28.1613,28.1615,28.1221,28.2306,28.7286,29.1561,29.1991,29.5734,29.9524,30.0870,30.3775,30.4773,30.4554
0.0000,0.0000,28.4419,27.4480,26.0559,25.0562,23.9760,22.9339,21.9048,20.9186,19.6082,19.0891,18.6142,18.2452,17.6491,16.8590,16.0930,15.7633,14.8945,14.1281,13.3207,12.8406,12.4536,11.6729,11.1321,10.5809,10.0213,2.5571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8060,23.3158,23.4923,23.6657,24.3127,25.0463,25.4752,26.1747,26.6067,27.3548,27.8405,27.8432,27.9116,28.1563,28.2465,28.2448,28.2034,28.2501,28.7743,29.1429,29.2148,29.5429,29.9837,30.1505,30.4339,30.5337,30.5231
0.0000,0.0000,28.3993,27.4031,26.0874,25.0940,24.0247,22.9758,21.9497,20.9286,19.6151,19.1131,18.6502,18.2293,17.6378,16.8753,16.1636,15.8281,14.9742,14.2158,13.4526,12.8775,12.5475,11.7576,11.1750,10.5857,10.0606,2.5719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8478,23.4209,23.5634,23.7499,24.3881,25.1831,25.5613,26.2027,26.7067,27.4005,27.8207,27.8836,27.9150,28.1905,28.3031,28.2994,28.2580,28.2574,28.7655,29.1272,29.2280,29.5196,29.9858,30.1847,30.4533,30.5700,30.5919
0.0000,0.0000,28.0654,27.0488,25.8503,24.8652,23.7754,22.7480,21.7168,20.6982,19.4476,18.9467,18.4778,18.0206,17.4536,16.7051,16.0676,15.7022,14.8952,14.1953,13.4451,12.8136,12.5099,11.6977,11.0875,10.5079,10.0585,2.5926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7528,23.1456,23.3502,23.4298,24.1105,24.8882,25.2872,25.8768,26.4445,27.1003,27.4840,27.5941,27.6205,27.8942,28.0290,28.0253,27.9839,27.9775,28.4201,28.7604,28.8776,29.1738,29.6165,29.8829,30.1067,30.2625,30.2948
0.0000,0.0000,28.0326,27.0023,25.8303,24.8976,23.7978,22.7977,21.7775,20.7056,19.4568,18.9882,18.5795,18.0628,17.4709,16.7306,16.1825,15.8020,15.0204,14.3259,13.5862,12.8991,12.6409,11.8801,11.1989,10.6046,10.2392,2.7116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7559,23.0700,23.2696,23.3253,24.0365,24.8220,25.2315,25.7583,26.3898,27.0237,27.3654,27.5143,27.5660,27.8744,27.9747,27.9363,27.9016,27.9460,28.3150,28.6413,28.7780,29.1135,29.5370,29.8226,30.0375,30.1991,30.1830
0.0000,0.0000,28.0758,27.0304,25.9033,24.9355,23.8658,22.8904,21.9039,20.8057,19.5651,19.0945,18.6964,18.1562,17.5761,16.8124,16.3608,15.9521,15.1774,14.5220,13.7351,13.0430,12.8119,12.0821,11.3676,10.7357,10.4574,2.8094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7567,22.9972,23.1974,23.2997,23.9722,24.7453,25.1855,25.6914,26.3170,26.9972,27.3125,27.4752,27.5680,27.9111,27.9770,27.9039,27.8758,27.9572,28.3118,28.5710,28.7462,29.1456,29.5512,29.8535,30.0674,30.2177,30.1501
0.0000,0.0000,28.4254,27.3259,26.2287,25.2210,24.1910,23.2201,22.2755,21.1031,19.8682,19.3841,19.0440,18.4946,17.9128,17.1108,16.6706,16.2744,15.5152,14.8795,14.0135,13.3297,13.1187,12.4217,11.6965,10.9974,10.7921,2.8925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7839,23.1185,23.3330,23.5174,24.1163,24.8978,25.4229,25.9208,26.5066,27.2473,27.5362,27.7026,27.8139,28.1935,28.2249,28.1152,28.0939,28.2122,28.5440,28.8189,29.0131,29.4610,29.8647,30.1566,30.4064,30.5354,30.4383
0.0000,0.0000,28.6658,27.5332,26.4692,25.3638,24.4162,23.4502,22.5043,21.3396,20.0996,19.6239,19.3032,18.7612,18.2455,17.3857,16.9358,16.5318,15.8219,15.2022,14.2510,13.6215,13.3703,12.7078,12.0270,11.2814,11.0538,2.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7737,23.0862,23.3516,23.6115,24.1499,24.9183,25.5182,26.0401,26.5787,27.3600,27.6203,27.7915,27.9236,28.3128,28.3607,28.2511,28.2369,28.3269,28.6832,28.9366,29.1691,29.6059,30.0421,30.3395,30.5589,30.7217,30.6645
0.0000,0.0000,28.8210,27.6421,26.5987,25.4073,24.5530,23.5900,22.6148,21.4565,20.2538,19.7856,19.4993,18.9120,18.4598,17.5915,17.1041,16.7387,16.0370,15.4443,14.4650,13.8207,13.5312,12.9375,12.2612,11.4990,11.2393,2.9225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7327,22.9922,23.2506,23.5849,24.1007,24.8450,25.5208,26.0443,26.5379,27.3472,27.6123,27.7806,27.9177,28.2810,28.3554,28.2458,28.2288,28.2974,28.6976,28.9560,29.2163,29.6437,30.0671,30.3821,30.5712,30.7678,30.7514
0.0000,0.0000,28.8621,27.7106,26.6550,25.4201,24.5744,23.6450,22.6061,21.4820,20.3406,19.8505,19.5614,18.9438,18.5943,17.6971,17.2040,16.8608,16.1514,15.5817,14.6049,13.9632,13.6119,13.0774,12.4174,11.6475,11.3344,2.9138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6884,22.7727,23.0432,23.4687,23.9341,24.6135,25.3676,25.9626,26.4259,27.2540,27.5046,27.6926,27.8255,28.1320,28.2329,28.1232,28.1035,28.1891,28.6273,28.8645,29.1411,29.5923,29.9915,30.3161,30.4578,30.7281,30.7525
0.0000,0.0000,28.9539,27.8260,26.7311,25.4586,24.5859,23.6721,22.6201,21.4989,20.4028,19.8700,19.5759,18.9590,18.6647,17.7564,17.2597,16.9028,16.2042,15.6445,14.6710,14.0468,13.6304,13.1076,12.4757,11.7170,11.3677,2.8707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6076,22.6565,22.9322,23.4087,23.8637,24.4830,25.3086,25.9353,26.3759,27.2675,27.5228,27.6954,27.8406,28.0809,28.1367,28.0617,28.0320,28.2189,28.6300,28.8638,29.1375,29.6459,29.9865,30.3240,30.4488,30.7708,30.7605
0.0000,0.0000,28.9218,27.8278,26.6663,25.3907,24.4557,23.5404,22.4921,21.4367,20.3557,19.7461,19.4530,18.9011,18.5933,17.6711,17.1560,16.7506,16.0845,15.5203,14.5461,13.9899,13.5215,12.9711,12.4055,11.6400,11.2517,2.8364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5268,22.4995,22.8112,23.3075,23.7359,24.2967,25.1410,25.8260,26.2648,27.2182,27.4654,27.6112,27.7891,27.9985,27.9993,27.9589,27.9293,28.1953,28.5432,28.7801,29.0422,29.5874,29.8834,30.2563,30.3642,30.7209,30.6781
0.0000,0.0000,29.1495,28.0848,26.8124,25.5664,24.6288,23.6822,22.6084,21.5828,20.4531,19.8075,19.5608,19.0012,18.6338,17.7108,17.1939,16.7284,16.0682,15.4491,14.5055,13.9824,13.4925,12.9542,12.3838,11.5974,11.1683,2.7961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5738,22.7125,22.9651,23.5496,23.9523,24.5096,25.3287,26.0264,26.4626,27.4460,27.7113,27.8185,28.0412,28.2506,28.1964,28.1907,28.1532,28.4599,28.7574,29.0078,29.2864,29.8452,30.0871,30.4955,30.6401,30.9578,30.9046
0.0000,0.0000,29.0887,28.0292,26.7272,25.5316,24.5779,23.6019,22.4890,21.4761,20.3263,19.6378,19.4521,18.9073,18.4936,17.5533,17.0002,16.5229,15.8433,15.1506,14.2877,13.7937,13.3288,12.7773,12.2087,11.3888,10.9364,2.7079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5717,22.7012,22.9215,23.5595,23.9524,24.4817,25.2894,25.9690,26.4483,27.3984,27.6534,27.7885,28.0504,28.2233,28.1690,28.1999,28.1479,28.4037,28.6823,28.9739,29.2690,29.8188,30.0068,30.4472,30.6286,30.9073,30.8666
0.0000,0.0000,29.1414,28.0396,26.7734,25.5943,24.5841,23.5814,22.4416,21.4852,20.3086,19.5972,19.4184,18.8388,18.4132,17.5246,16.9352,16.4496,15.7660,15.0033,14.2043,13.7212,13.2032,12.6463,12.1112,11.3094,10.8454,2.6827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6352,22.7988,23.0090,23.6342,24.0517,24.6035,25.4028,26.0495,26.5856,27.4708,27.7213,27.8737,28.1605,28.2968,28.2426,28.3100,28.2507,28.4702,28.7432,29.0804,29.3731,29.8437,30.0417,30.4478,30.7169,30.9736,30.9455
0.0000,0.0000,29.0266,27.9139,26.7083,25.5053,24.4003,23.3804,22.2589,21.3974,20.2137,19.4772,19.2223,18.6090,18.2162,17.4249,16.8235,16.3193,15.6461,14.8507,14.1135,13.6171,13.0195,12.4422,11.9496,11.2201,10.7648,2.7230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6932,22.7917,23.0040,23.5475,24.0282,24.5470,25.3188,25.9346,26.4660,27.1807,27.4286,27.6903,28.0004,28.1470,28.1054,28.2094,28.2201,28.4267,28.7026,29.0457,29.2743,29.6958,29.9250,30.2614,30.5816,30.8625,30.8249
0.0000,0.0000,29.1671,28.0217,26.8383,25.6528,24.4368,23.3943,22.2722,21.5059,20.2839,19.5311,19.1876,18.5046,18.1094,17.4160,16.8745,16.3080,15.6359,14.8420,14.1548,13.5980,12.9568,12.3380,11.8496,11.1880,10.7725,2.7769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8108,23.0291,23.2255,23.6744,24.2185,24.6855,25.4533,26.0835,26.5509,27.1412,27.3894,27.7074,28.0673,28.2275,28.1821,28.2861,28.3900,28.6557,28.9010,29.2609,29.4062,29.8261,30.0522,30.3188,30.7266,31.0097,30.9533
0.0000,0.0000,29.3403,28.2096,26.9550,25.8817,24.5602,23.5098,22.3492,21.6410,20.3830,19.5920,19.1846,18.4764,18.0787,17.4171,16.8994,16.2561,15.6182,14.8231,14.1594,13.5521,12.9358,12.2840,11.7691,11.1305,10.7219,2.8451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9053,23.2755,23.4623,23.8394,24.4277,24.8366,25.6146,26.2303,26.6809,27.1082,27.3282,27.7542,28.1579,28.3317,28.2825,28.3864,28.6104,28.9275,29.1136,29.4902,29.5627,30.0349,30.2265,30.4834,30.9275,31.2129,31.1268
0.0000,0.0000,29.3395,28.1587,26.8729,25.9165,24.5814,23.5051,22.3246,21.6263,20.3274,19.5420,19.1537,18.4202,17.9503,17.2758,16.8099,16.0767,15.4964,14.6867,14.0509,13.3833,12.8487,12.1811,11.6338,10.9995,10.5636,2.8196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9404,23.3844,23.5491,23.8437,24.4684,24.8714,25.6726,26.2892,26.7221,27.1078,27.3097,27.7362,28.2062,28.3468,28.2480,28.3519,28.6595,28.9859,29.1232,29.5403,29.5645,30.0827,30.2187,30.5351,31.0156,31.2273,31.0774
0.0000,0.0000,29.3076,28.0721,26.7579,25.9036,24.5902,23.4854,22.3215,21.5982,20.2547,19.5111,19.1780,18.4565,17.9149,17.1924,16.7428,15.9865,15.4289,14.5699,13.9393,13.2488,12.8218,12.1887,11.5771,10.9337,10.4546,2.8503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9756,23.4065,23.5546,23.8433,24.4401,24.8998,25.6648,26.2730,26.7476,27.0357,27.2339,27.6668,28.1927,28.2980,28.2132,28.2825,28.6570,28.9573,29.0673,29.5101,29.5405,30.0408,30.1910,30.5214,31.0019,31.1978,30.9670
0.0000,0.0000,29.2078,27.9159,26.6223,25.8082,24.5538,23.4352,22.2668,21.5186,20.1357,19.4679,19.1625,18.4196,17.8409,17.1059,16.7085,15.9512,15.3910,14.5163,13.8806,13.1414,12.7805,12.1526,11.5069,10.9150,10.3979,2.8379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0197,23.4954,23.4811,23.7071,24.2503,24.7995,25.5769,26.2662,26.7067,26.8671,27.1355,27.5622,28.1342,28.2043,28.1454,28.1800,28.6352,28.8823,29.0022,29.4596,29.5049,29.9566,30.1210,30.4431,30.8885,31.1035,30.8027
0.0000,0.0000,29.0710,27.7412,26.4910,25.6638,24.4228,23.3115,22.1587,21.4093,19.9945,19.3660,19.0557,18.3640,17.7839,17.0530,16.6131,15.9221,15.3361,14.4585,13.8377,13.0469,12.7201,12.1092,11.4624,10.9032,10.3639,2.8598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0205,23.5083,23.3920,23.5326,24.0549,24.6347,25.4248,26.2145,26.6298,26.7132,27.0258,27.4611,28.0021,28.0748,28.0747,28.0376,28.5476,28.7603,28.9270,29.3554,29.4001,29.8269,30.0267,30.3061,30.6797,30.9656,30.6290
0.0000,0.0000,28.8952,27.5751,26.3544,25.4743,24.2664,23.1735,22.0226,21.3104,19.8875,19.3056,18.9411,18.2296,17.6862,16.9977,16.5516,15.8572,15.3077,14.4648,13.8138,13.0052,12.6101,12.0324,11.3851,10.8760,10.3300,2.8379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0667,23.5757,23.3393,23.3837,23.8937,24.4673,25.2881,26.2107,26.5277,26.5798,26.9449,27.3621,27.8493,27.9596,27.9714,27.8974,28.4621,28.6200,28.8770,29.2410,29.2816,29.6750,29.9075,30.2075,30.4733,30.7943,30.4936
0.0000,0.0000,28.6469,27.3907,26.1660,25.2662,24.0871,23.0191,21.8600,21.1228,19.6854,19.1742,18.8000,18.0715,17.5302,16.8663,16.3863,15.6993,15.1571,14.3485,13.6814,12.8487,12.4613,11.9119,11.2314,10.7240,10.1916,2.7652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0149,23.4978,23.2336,23.2931,23.8277,24.3193,25.1540,26.1254,26.3727,26.4396,26.7978,27.2174,27.6379,27.7859,27.7977,27.6867,28.2514,28.4074,28.7026,29.0134,29.0694,29.4819,29.7364,30.0848,30.2475,30.5685,30.2735
0.0000,0.0000,28.5194,27.3262,26.0297,25.1463,24.0403,22.9579,21.7529,20.9988,19.5463,19.1003,18.7212,17.9382,17.3988,16.7462,16.2624,15.5489,15.0079,14.2646,13.5416,12.7186,12.3369,11.7791,11.0980,10.5911,10.0520,2.6761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9881,23.4931,23.1976,23.3196,23.8479,24.2991,25.1493,26.1670,26.4518,26.6006,26.9822,27.3235,27.6719,27.7731,27.7722,27.6612,28.1492,28.3169,28.6238,28.8784,29.0308,29.3886,29.6649,30.0672,30.2002,30.4851,30.1957
0.0000,0.0000,28.1889,27.0529,25.7343,24.8526,23.7900,22.6959,21.4911,20.7179,19.3116,18.8512,18.4804,17.7147,17.1762,16.5338,16.0100,15.3260,14.7599,14.0800,13.3341,12.4861,12.1245,11.5767,10.9264,10.4162,9.8891,2.6433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8433,23.1410,22.8908,23.0886,23.6259,24.1194,24.9767,25.9221,26.3386,26.4878,26.9645,27.2867,27.5696,27.5959,27.5565,27.4354,27.8310,28.0631,28.3918,28.5821,28.7955,29.1137,29.3793,29.8158,29.9185,30.2042,29.8908
0.0000,0.0000,27.8075,26.6737,25.4005,24.4340,23.4110,22.2877,21.1684,20.3906,19.0688,18.5751,18.1801,17.4552,16.8993,16.2866,15.7866,15.1089,14.5370,13.9085,13.1474,12.3319,11.9143,11.3848,10.7516,10.2768,9.7995,2.6552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7359,22.7386,22.5744,22.8235,23.3231,23.9125,24.7102,25.6529,26.1541,26.3427,26.9441,27.2029,27.4301,27.3816,27.3036,27.1724,27.4488,27.7396,28.0997,28.2256,28.4946,28.7177,29.0322,29.4371,29.5400,29.8267,29.5196
0.0000,0.0000,27.6075,26.4879,25.2854,24.1758,23.1459,22.0406,21.0096,20.2282,18.9899,18.4373,17.9817,17.2970,16.7590,16.2139,15.7130,15.0416,14.4666,13.8934,13.1161,12.3331,11.8274,11.2832,10.6300,10.2266,9.8494,2.7118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6375,22.5133,22.4039,22.6850,23.1799,23.8541,24.6274,25.4839,26.0420,26.1531,26.8929,27.1549,27.3429,27.2663,27.1955,27.0543,27.2479,27.5839,28.0001,28.0610,28.3406,28.5184,28.8818,29.2154,29.2825,29.6432,29.3766
0.0000,0.0000,27.5935,26.5031,25.3483,24.1189,23.1019,22.0050,21.0233,20.2251,19.0680,18.4434,17.9273,17.2317,16.7124,16.2359,15.7365,15.0492,14.4734,13.9581,13.1556,12.4392,11.8632,11.2714,10.6022,10.2420,9.9637,2.7464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6570,22.6451,22.5181,22.7835,23.2350,23.8985,24.7564,25.5834,26.1022,26.2175,26.9717,27.2046,27.3297,27.3075,27.2574,27.1162,27.2428,27.5883,28.0309,28.0905,28.3489,28.5420,28.9190,29.1935,29.2937,29.6556,29.4590
0.0000,0.0000,27.8720,26.8184,25.6692,24.3510,23.3457,22.2606,21.3004,20.4470,19.3517,18.6359,18.1192,17.4205,16.9099,16.4658,15.9041,15.2262,14.6499,14.1432,13.3395,12.6809,12.0526,11.4414,10.7377,10.3655,10.2159,2.7871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6777,22.8529,22.8252,23.1793,23.6087,24.2467,25.1731,25.8702,26.4372,26.5528,27.2802,27.5203,27.5658,27.5979,27.5566,27.4153,27.4614,27.8571,28.3251,28.3833,28.6262,28.8695,29.2317,29.4471,29.6460,29.9950,29.8383
0.0000,0.0000,28.1675,27.1466,25.9905,24.6281,23.6219,22.5237,21.5998,20.6671,19.6903,18.8720,18.3645,17.6129,17.1124,16.7014,16.1567,15.4620,14.8742,14.3784,13.5457,12.9543,12.2807,11.6581,10.9337,10.5522,10.4976,2.8455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7401,23.0488,23.0931,23.5687,23.9082,24.5532,25.5258,26.1052,26.7058,26.8537,27.5405,27.8034,27.7740,27.8474,27.7819,27.6530,27.6521,28.1263,28.5473,28.6662,28.8929,29.1606,29.5080,29.7280,30.0251,30.3241,30.1515
0.0000,0.0000,28.6039,27.5917,26.3947,25.0073,23.9608,22.8531,21.9422,20.9428,20.0520,19.1462,18.6469,17.8915,17.3994,17.0196,16.4897,15.7980,15.1619,14.6597,13.8051,13.2342,12.5381,11.8834,11.1610,10.7954,10.8030,2.8828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7224,23.2362,23.3732,23.9813,24.2474,24.9572,25.9206,26.4154,27.0517,27.2680,27.9750,28.2333,28.1461,28.2008,28.1234,28.0125,27.9647,28.5409,28.9149,29.0703,29.2844,29.5713,29.9067,30.1394,30.5022,30.7969,30.5370
0.0000,0.0000,28.8050,27.7846,26.5521,25.1797,24.1141,22.9847,22.0923,21.0707,20.2660,19.3164,18.7690,18.0498,17.5586,17.1741,16.7144,15.9944,15.3619,14.8462,13.9743,13.4120,12.7300,12.0740,11.3489,10.9789,11.0165,2.9543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7785,23.3419,23.4676,24.1043,24.2807,25.0768,26.0309,26.4979,27.1663,27.3995,28.1337,28.4022,28.2833,28.3193,28.2418,28.1490,28.1054,28.7116,29.0603,29.2890,29.4559,29.7621,30.0444,30.3366,30.6787,30.9832,30.6963
0.0000,0.0000,28.9112,27.8757,26.6224,25.2748,24.2413,23.1042,22.2091,21.1425,20.3656,19.4089,18.8762,18.2431,17.6792,17.2294,16.8339,16.1162,15.4706,14.8713,14.0138,13.4911,12.8887,12.2678,11.4950,11.0411,11.1172,2.9739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8267,23.3562,23.5131,24.1580,24.2882,25.1494,26.0795,26.5237,27.2016,27.4769,28.1827,28.4674,28.3481,28.3784,28.3088,28.2217,28.1738,28.7448,29.1416,29.4119,29.5623,29.8914,30.1206,30.4738,30.7537,31.0680,30.7758
0.0000,0.0000,28.9508,27.9400,26.6514,25.3421,24.3610,23.2177,22.2938,21.1826,20.4116,19.5127,18.9958,18.3772,17.7394,17.2232,16.8920,16.1288,15.5043,14.8351,13.9940,13.5304,12.9933,12.4257,11.5807,11.0486,11.1631,2.9962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9792,23.5301,23.6521,24.2571,24.3777,25.1941,26.0996,26.5668,27.2506,27.5767,28.1664,28.4527,28.3264,28.3954,28.3948,28.3075,28.2710,28.7186,29.1100,29.4547,29.6241,29.9763,30.1852,30.5833,30.8010,31.0783,30.8164
